1.320110261440277100e-01 -8.604703843593597412e-02 4.627226591110229492e-01 1.898712962865829468e-01 6.128980517387390137e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.077465936541557312e-01 -2.421130686998367310e-01 8.629905581474304199e-01 2.014578692615032196e-02 -3.272942006587982178e-01 6.184926256537437439e-02 -2.764751017093658447e-01 -2.050057053565979004e-01 -1.502278894186019897e-01 -2.722436189651489258e-01 -2.642768919467926025e-01 5.788591876626014709e-02 4.226382374763488770e-01 -1.822790801525115967e-01 -2.490959465503692627e-01 7.836734503507614136e-02 3.584833070635795593e-02 2.029768079519271851e-01 -1.190870553255081177e-01
2.599517822265625000e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 8.352846838533878326e-03 9.132721275091171265e-02 -2.809958457946777344e-01 3.140910714864730835e-02 4.125417470932006836e-01 4.097908139228820801e-01 -2.150954604148864746e-01 -2.891381978988647461e-01 8.280294016003608704e-03 -6.220725551247596741e-02 1.253692358732223511e-01 -5.339822769165039062e-01
1.674202799797058105e+00 -8.604703843593597412e-02 1.888583064079284668e+00 1.492697954177856445e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.714928388595581055e-01 -2.421130686998367310e-01 5.136567354202270508e-01 1.481547057628631592e-01 -3.272942006587982178e-01 -2.901952862739562988e-01 -2.764751017093658447e-01 -1.817941665649414062e-01 1.579388044774532318e-02 -4.006670117378234863e-01 4.042500853538513184e-01 8.597398400306701660e-01 3.904030323028564453e-01 1.032102704048156738e+00 1.790895164012908936e-01 3.852409720420837402e-01 4.907848238945007324e-01 2.772397398948669434e-01 1.870070695877075195e+00
2.862302064895629883e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 9.804769158363342285e-01 1.524922251701354980e+00 4.473811388015747070e-01 -4.882508516311645508e-02 -9.751770645380020142e-02 -2.474443674087524414e+00 -2.387322485446929932e-01 1.365367174148559570e-01 1.427740901708602905e-01 -4.579939879477024078e-03 1.497677713632583618e-01 -5.339822769165039062e-01
7.488877177238464355e-01 8.152898550033569336e-01 2.225808501243591309e-01 7.753083854913711548e-02 4.058059751987457275e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 2.887304127216339111e-01 -2.421130686998367310e-01 9.535664319992065430e-01 5.293140411376953125e-01 -3.272942006587982178e-01 2.486205577850341797e+00 -2.764751017093658447e-01 1.957351714372634888e-01 5.629196166992187500e-01 1.034333348274230957e+00 -3.555768430233001709e-01 -8.161755651235580444e-02 3.328936696052551270e-01 -2.891547083854675293e-01 -2.375912964344024658e-01 1.094520613551139832e-01 -5.025228857994079590e-02 9.426047652959823608e-02 -6.199216470122337341e-02
-1.764273345470428467e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.316307485103607178e-01 3.051330149173736572e-02 -2.695222795009613037e-01 4.462121725082397461e-01 9.100705981254577637e-01 4.077423810958862305e-01 -2.203278392553329468e-01 -2.610172629356384277e-01 -1.178218796849250793e-01 -1.201477367430925369e-02 1.776201725006103516e-01 -5.339822769165039062e-01
4.404493868350982666e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.377382278442382812e-01 9.214027971029281616e-02 -3.904565274715423584e-01 -3.066993057727813721e-01 7.003068458288908005e-03 3.737985491752624512e-01 -1.262768208980560303e-01 -1.993477344512939453e-01 1.388434022665023804e-01 5.684561282396316528e-02 1.779208034276962280e-01 -5.339822769165039062e-01
2.862302064895629883e-01 8.152898550033569336e-01 1.030867397785186768e-01 -9.438104182481765747e-02 3.425188362598419189e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.419988960027694702e-01 -2.421130686998367310e-01 5.234910845756530762e-01 3.385632336139678955e-01 -3.272942006587982178e-01 2.706274986267089844e+00 -2.764751017093658447e-01 2.174387216567993164e+00 7.029339075088500977e-01 1.341934442520141602e+00 6.393674612045288086e-01 1.141747593879699707e+00 3.874230384826660156e-01 1.648425221443176270e+00 3.804392218589782715e-01 7.451272755861282349e-02 2.478161454200744629e-02 1.471314579248428345e-01 -2.298972010612487793e-01
-2.220815792679786682e-02 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 5.721957609057426453e-02 3.887076675891876221e-01 -2.010870724916458130e-01 -3.250334262847900391e-01 -1.019753068685531616e-01 3.267045617103576660e-01 -1.603786200284957886e-01 -2.003391683101654053e-01 1.945546567440032959e-01 6.230950355529785156e-02 9.606461226940155029e-02 -5.339822769165039062e-01
-1.101742386817932129e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -4.056660234928131104e-01 -3.540053367614746094e-01 -4.177581071853637695e-01 -2.527143061161041260e-01 -2.409511327743530273e+00 -2.474443674087524414e+00 -2.007624804973602295e-01 -1.121356114745140076e-01 1.678666919469833374e-01 5.181653797626495361e-02 -9.195622056722640991e-02 -5.339822769165039062e-01
-2.220815792679786682e-02 8.152898550033569336e-01 2.140228599309921265e-01 6.589346379041671753e-02 5.520820021629333496e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 9.220626950263977051e-01 -2.421130686998367310e-01 8.229243159294128418e-01 3.360140323638916016e-02 -3.272942006587982178e-01 5.492681860923767090e-01 -2.764751017093658447e-01 -2.725110650062561035e-01 -2.367536276578903198e-01 -2.840137183666229248e-01 -3.703943192958831787e-01 -8.996351063251495361e-02 2.455747127532958984e-01 -3.591675460338592529e-01 -2.556633949279785156e-01 6.318356096744537354e-02 -8.048587292432785034e-02 1.003759652376174927e-01 -1.497661173343658447e-01
-1.764273345470428467e-01 1.716626763343811035e+00 2.396995127201080322e-01 1.934445947408676147e-01 5.829470157623291016e-01 1.948159456253051758e+00 1.658367156982421875e+00 -3.798386454582214355e-01 -1.153069082647562027e-02 4.957693517208099365e-01 6.472485065460205078e-01 4.163620471954345703e-01 8.621338009834289551e-01 6.370898485183715820e-01 1.696943491697311401e-01 8.204709887504577637e-01 7.881723046302795410e-01 1.221406579017639160e+00 2.398285120725631714e-01 6.625270247459411621e-01 1.129920244216918945e+00 1.624343633651733398e+00 4.866859316825866699e-02 3.516606986522674561e-01 1.078212738037109375e+00 5.161252021789550781e-01 -2.155920714139938354e-01
-3.306465148925781250e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -4.023596942424774170e-01 -4.634264707565307617e-01 -5.759572982788085938e-01 1.299989670515060425e-01 5.307937860488891602e-01 3.316063284873962402e-01 -3.721629679203033447e-01 -2.796775996685028076e-01 5.283782631158828735e-02 -9.462174028158187866e-02 8.309589326381683350e-02 -5.339822769165039062e-01
5.946685671806335449e-01 8.152898550033569336e-01 5.327111482620239258e-02 -1.582844108343124390e-01 1.675945520401000977e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.767871081829071045e-01 -2.421130686998367310e-01 1.303793668746948242e+00 1.816166639328002930e-01 -3.272942006587982178e-01 2.417340517044067383e+00 -2.764751017093658447e-01 1.010303974151611328e+00 5.318425893783569336e-01 4.697295129299163818e-01 -1.223862841725349426e-01 2.280743271112442017e-01 1.959897577762603760e-01 -2.920807898044586182e-01 -2.535151243209838867e-01 1.037362292408943176e-01 -4.982821643352508545e-03 1.786507368087768555e-01 -5.934982001781463623e-02
-1.410180807113647461e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -3.626771569252014160e-01 -3.313830494880676270e-01 -5.589950680732727051e-01 2.110332399606704712e-01 -1.555568277835845947e-01 -2.474443674087524414e+00 -1.630838066339492798e-01 4.534714519977569580e-01 1.927669197320938110e-01 -2.902791202068328857e-01 -5.067380517721176147e-02 -5.339822769165039062e-01
-2.220815792679786682e-02 -8.604703843593597412e-02 4.461806118488311768e-01 3.045103251934051514e-01 6.263855695724487305e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.606516480445861816e-01 -2.421130686998367310e-01 6.771332621574401855e-01 1.009811237454414368e-01 -3.272942006587982178e-01 5.295608043670654297e-01 -2.764751017093658447e-01 -3.320412039756774902e-01 -2.405491769313812256e-01 -3.125433027744293213e-01 -3.848862051963806152e-01 -1.013661995530128479e-01 3.317864239215850830e-01 -3.981681466102600098e-01 -2.733382880687713623e-01 3.336485102772712708e-02 -1.289162635803222656e-01 8.350068330764770508e-02 -7.695998251438140869e-02
7.488877177238464355e-01 -8.604703843593597412e-02 3.500645756721496582e-01 1.757377833127975464e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.455691397190093994e-01 -2.421130686998367310e-01 8.010560274124145508e-01 4.588282201439142227e-03 -3.272942006587982178e-01 -2.549350261688232422e-01 -2.764751017093658447e-01 -4.942888617515563965e-01 -4.976736605167388916e-01 -6.061163544654846191e-01 -3.132642805576324463e-01 -8.712427807040512562e-04 3.605799674987792969e-01 -3.407955765724182129e-01 -2.811925411224365234e-01 -6.458371877670288086e-02 -9.423904865980148315e-02 1.165336444973945618e-01 9.674526005983352661e-02
2.907956123352050781e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.802662163972854614e-01 -4.766386374831199646e-02 -4.201366007328033447e-01 -2.793508470058441162e-01 -5.991090089082717896e-02 3.514233827590942383e-01 -1.806466728448867798e-01 -1.446226984262466431e-01 1.811603605747222900e-01 1.021127626299858093e-01 2.596890032291412354e-01 -5.339822769165039062e-01
-6.390848755836486816e-01 -8.604703843593597412e-02 7.265639901161193848e-01 5.690227746963500977e-01 8.795026540756225586e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.638603448867797852e-01 -2.421130686998367310e-01 5.692852139472961426e-01 3.579595312476158142e-02 -3.272942006587982178e-01 3.382347822189331055e-01 -2.764751017093658447e-01 -3.039348125457763672e-01 -1.567314714193344116e-01 -5.149815678596496582e-01 -3.449433445930480957e-01 -3.886814042925834656e-02 2.587243914604187012e-01 -2.505905926227569580e-01 -2.399604469537734985e-01 1.165593862533569336e-01 1.760047301650047302e-02 -6.406366080045700073e-02 4.103346467018127441e-01
1.057326078414916992e+00 8.152898550033569336e-01 8.350557684898376465e-01 5.034067034721374512e-01 -8.592878580093383789e-01 1.849984645843505859e+00 1.492081999778747559e+00 1.840125441551208496e+00 1.557178497314453125e+00 3.635628223419189453e-01 6.548511981964111328e-01 -1.067229174077510834e-02 9.310335516929626465e-01 -3.198798894882202148e-01 1.113524198532104492e+00 2.108897924423217773e+00 2.345154285430908203e+00 1.292865753173828125e+00 2.019235610961914062e+00 2.796808004379272461e+00 3.715586066246032715e-01 -3.127526044845581055e-01 -2.729960381984710693e-01 -6.951195746660232544e-02 -6.669337302446365356e-02 1.386086344718933105e-01 -2.270777970552444458e-01
1.057326078414916992e+00 8.152898550033569336e-01 2.411850690841674805e+00 2.429446697235107422e+00 -8.592878580093383789e-01 1.890840172767639160e+00 1.535476803779602051e+00 2.200301170349121094e+00 -2.965065240859985352e-01 4.874855279922485352e-02 5.012500286102294922e-01 3.516958355903625488e-01 9.122202396392822266e-01 -1.543739140033721924e-01 1.750121474266052246e+00 -2.640265822410583496e-01 -1.110598072409629822e-01 -4.582290053367614746e-01 1.048721432685852051e+00 1.632740616798400879e+00 1.581547856330871582e+00 2.777943849563598633e+00 -2.161458432674407959e-01 1.811383962631225586e-01 1.348067075014114380e-01 2.890924811363220215e-01 -5.880083888769149780e-02
-4.848656952381134033e-01 -8.604703843593597412e-02 9.159775972366333008e-01 1.260044097900390625e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.252391338348388672e+00 -2.421130686998367310e-01 6.210669279098510742e-01 4.774215072393417358e-02 -3.272942006587982178e-01 -2.665959298610687256e-01 -2.764751017093658447e-01 -3.348127901554107666e-01 -3.160272836685180664e-01 -3.948071897029876709e-01 -3.501791059970855713e-01 -4.514811560511589050e-02 3.277575969696044922e-01 -2.675052285194396973e-01 -2.454863935708999634e-01 6.999158114194869995e-02 -6.441168487071990967e-02 1.221642494201660156e-01 6.619969010353088379e-02
-3.306465148925781250e-01 8.152898550033569336e-01 5.673100948333740234e-01 4.374311268329620361e-01 8.159356117248535156e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -5.598449707031250000e-02 -2.421130686998367310e-01 7.555209398269653320e-01 2.176401913166046143e-01 -3.272942006587982178e-01 1.562886387109756470e-01 -2.764751017093658447e-01 5.915721058845520020e-01 9.311495423316955566e-01 1.559890210628509521e-01 -3.767585456371307373e-01 -2.409511327743530273e+00 -2.474443674087524414e+00 -3.445116281509399414e-01 -2.634254395961761475e-01 7.286903262138366699e-02 -1.214060783386230469e-01 9.680888801813125610e-02 -1.692877709865570068e-01
-2.220815792679786682e-02 -8.604703843593597412e-02 2.164221554994583130e-01 1.281338334083557129e-01 5.513728260993957520e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 3.195403218269348145e-01 -2.421130686998367310e-01 6.264975070953369141e-01 2.087641321122646332e-02 -3.272942006587982178e-01 2.375698089599609375e-02 -2.764751017093658447e-01 -3.072384297847747803e-01 -1.951219290494918823e-01 -5.838620662689208984e-02 -1.093548163771629333e-01 -1.938881427049636841e-01 1.787935197353363037e-01 6.311571598052978516e-01 6.271197646856307983e-02 7.176467180252075195e-01 6.510600447654724121e-01 2.067530602216720581e-01 -1.817785017192363739e-02
7.488877177238464355e-01 -8.604703843593597412e-02 1.169307827949523926e+00 7.574976682662963867e-01 1.062835931777954102e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.289411336183547974e-01 -2.421130686998367310e-01 5.232226848602294922e-01 3.241506516933441162e-01 -3.272942006587982178e-01 9.269198179244995117e-01 -2.764751017093658447e-01 -2.739371061325073242e-01 -1.606145054101943970e-01 -3.481965959072113037e-01 -2.685648202896118164e-01 -5.847080051898956299e-02 3.471284210681915283e-01 -2.646548151969909668e-01 -1.314675807952880859e-01 1.101666763424873352e-01 6.342047825455665588e-03 1.845406442880630493e-01 1.443453669548034668e+00
2.599517822265625000e+00 1.716626763343811035e+00 7.674182951450347900e-02 1.139455884695053101e-01 7.353237867355346680e-01 1.869957327842712402e+00 1.629357457160949707e+00 2.048188447952270508e+00 -2.515425384044647217e-01 1.145426630973815918e-01 7.795301675796508789e-01 2.927083335816860199e-02 9.556152224540710449e-01 3.994794785976409912e-01 1.981483817100524902e+00 2.568883262574672699e-02 2.867487668991088867e-01 1.245725631713867188e+00 -1.448004972189664841e-02 -3.064087964594364166e-02 3.994855582714080811e-01 -1.780332773923873901e-01 1.784254461526870728e-01 1.813975274562835693e-01 1.317891329526901245e-01 2.623558044433593750e-01 -1.261604577302932739e-01
-3.306465148925781250e-01 8.152898550033569336e-01 9.529693722724914551e-01 7.791528105735778809e-01 1.497985124588012695e+00 2.604822158813476562e+00 2.902103900909423828e+00 3.526887655258178711e+00 4.070057392120361328e+00 1.929657816886901855e+00 5.142107009887695312e-01 5.037903189659118652e-01 4.461476325988769531e+00 1.466215848922729492e-01 6.289386749267578125e-01 4.850125312805175781e+00 4.207549571990966797e+00 3.346766948699951172e+00 1.615764498710632324e+00 2.312871217727661133e+00 2.320949316024780273e+00 4.666609764099121094e+00 -1.197323761880397797e-02 1.001808866858482361e-01 4.789782047271728516e+00 8.416005969047546387e-01 -6.634890288114547729e-02
-3.306465148925781250e-01 -8.604703843593597412e-02 1.034732580184936523e+00 8.211085796356201172e-01 1.098211884498596191e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.548808455467224121e-01 -2.421130686998367310e-01 5.463609099388122559e-01 7.411078363656997681e-02 -3.272942006587982178e-01 -1.532551050186157227e-01 -2.764751017093658447e-01 -4.579639732837677002e-01 -4.138096570968627930e-01 -5.779076218605041504e-01 -1.569636166095733643e-01 -8.996056020259857178e-02 3.075576126575469971e-01 -2.266952246427536011e-01 4.646168090403079987e-03 1.507288515567779541e-01 4.428591951727867126e-02 1.659995615482330322e-01 4.737825989723205566e-01
5.946685671806335449e-01 1.716626763343811035e+00 1.978338956832885742e-01 1.862686872482299805e-01 4.997532665729522705e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.804157495498657227e-01 -2.421130686998367310e-01 7.152482867240905762e-01 3.115490972995758057e-01 -3.272942006587982178e-01 1.308695197105407715e+00 -2.764751017093658447e-01 2.138351090252399445e-02 3.045591115951538086e-01 -2.274315953254699707e-01 -2.727610170841217041e-01 1.705439202487468719e-02 4.586097300052642822e-01 -2.958020381629467010e-02 -1.365854740142822266e-01 2.077188193798065186e-01 2.364098429679870605e-01 3.244815468788146973e-01 -1.952530741691589355e-01
-4.848656952381134033e-01 8.152898550033569336e-01 2.181380838155746460e-01 3.785764575004577637e-01 6.822404265403747559e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.033090889453887939e-01 -2.421130686998367310e-01 6.358405947685241699e-01 5.257989168167114258e-01 -3.272942006587982178e-01 1.603473067283630371e+00 -2.764751017093658447e-01 -3.204202651977539062e-01 -2.060735225677490234e-01 -4.858398139476776123e-01 -3.741451501846313477e-01 -7.389380037784576416e-02 3.581809699535369873e-01 -3.469233214855194092e-01 -3.282644748687744141e-01 -1.067013591527938843e-01 -2.646179199218750000e-01 -8.932659029960632324e-02 -8.370266109704971313e-02
-1.872838377952575684e+00 -8.604703843593597412e-02 6.429407000541687012e-01 9.208909273147583008e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 2.224172279238700867e-02 -2.421130686998367310e-01 5.901049971580505371e-01 1.868621557950973511e-01 -3.272942006587982178e-01 -3.039961755275726318e-01 -2.764751017093658447e-01 -5.191191196441650391e+00 -7.614134311676025391e+00 -6.216387748718261719e-01 -4.586161077022552490e-01 -1.752111315727233887e-01 2.071857899427413940e-01 -7.326129674911499023e-01 -2.635210752487182617e+00 -4.710304737091064453e+00 -8.483154296875000000e+00 -6.223356723785400391e+00 -2.062283307313919067e-01
2.862302064895629883e-01 -8.604703843593597412e-02 3.396482467651367188e-01 7.453495264053344727e-01 1.025424361228942871e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.458263635635375977e-01 -2.421130686998367310e-01 5.698793530464172363e-01 8.603521436452865601e-02 -3.272942006587982178e-01 1.397859156131744385e-01 -2.764751017093658447e-01 -2.685000896453857422e-01 -1.611232459545135498e-01 -3.070101737976074219e-01 -1.599433571100234985e-01 -1.774758659303188324e-02 2.410203069448471069e-01 9.425538033246994019e-02 1.011951244436204433e-03 3.628313541412353516e-01 1.811196208000183105e-01 1.945801377296447754e-01 6.059520840644836426e-01
1.057326078414916992e+00 8.152898550033569336e-01 6.434687972068786621e-01 7.235538363456726074e-01 1.298851609230041504e+00 1.333903908729553223e+00 1.226124405860900879e+00 1.975784301757812500e+00 -1.968502700328826904e-01 2.024964839220046997e-01 6.362263560295104980e-01 1.435166895389556885e-01 9.916179180145263672e-01 3.617159724235534668e-01 1.396202206611633301e+00 -1.760233044624328613e-01 -2.630017884075641632e-02 -3.718559145927429199e-01 -2.358389645814895630e-01 -3.025127761065959930e-02 4.123592674732208252e-01 -1.298588365316390991e-01 -9.155370295047760010e-02 2.147238701581954956e-01 1.358244270086288452e-01 2.645840048789978027e-01 -1.426722854375839233e-01
-2.220815792679786682e-02 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.092453837394714355e-01 -1.737894117832183838e-01 -4.034043848514556885e-01 -1.665119528770446777e-01 1.751485019922256470e-01 5.022341012954711914e-01 2.103408239781856537e-02 -2.908692061901092529e-01 1.076405309140682220e-02 5.663907527923583984e-02 2.010006010532379150e-01 -5.339822769165039062e-01
1.320110261440277100e-01 8.152898550033569336e-01 6.068666577339172363e-01 7.741042375564575195e-01 1.110212683677673340e+00 2.299230575561523438e+00 2.132920026779174805e+00 2.706238985061645508e+00 -1.201439723372459412e-01 1.354552060365676880e-01 8.863427639007568359e-01 1.984197832643985748e-02 1.200480818748474121e+00 4.044295474886894226e-02 9.149937629699707031e-01 -1.848113238811492920e-01 1.156976539641618729e-02 -3.965010941028594971e-01 -2.821737527847290039e-01 -5.140677466988563538e-02 3.701198399066925049e-01 -1.083726733922958374e-01 -1.480656564235687256e-01 2.289231568574905396e-01 5.918765813112258911e-02 1.696530282497406006e-01 1.050495877861976624e-01
1.320110261440277100e-01 1.716626763343811035e+00 -2.610551416873931885e-01 -2.557812631130218506e-01 1.343196183443069458e-01 2.382010459899902344e+00 2.122065782546997070e+00 3.028174400329589844e+00 -2.283599078655242920e-01 2.880084812641143799e-01 1.327394604682922363e+00 4.439686983823776245e-02 3.156470060348510742e+00 3.478815853595733643e-01 1.410088777542114258e+00 -3.332415819168090820e-01 -2.143757641315460205e-01 -5.369400382041931152e-01 1.149908527731895447e-01 -8.343578130006790161e-02 3.441957831382751465e-01 -5.068593844771385193e-02 3.363339006900787354e-01 2.670458555221557617e-01 4.446831718087196350e-02 1.468369662761688232e-01 -2.865052781999111176e-02
-7.933040857315063477e-01 -8.604703843593597412e-02 4.654270410537719727e-01 7.936375141143798828e-01 1.354023694992065430e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.771805435419082642e-01 -2.421130686998367310e-01 5.393049716949462891e-01 3.923290073871612549e-01 -3.272942006587982178e-01 5.013748407363891602e-01 -2.764751017093658447e-01 -3.171319663524627686e-01 -2.979603707790374756e-01 -4.852800965309143066e-01 -3.738408386707305908e-01 -2.050006836652755737e-01 -2.474443674087524414e+00 -3.835355937480926514e-01 -2.598669230937957764e-01 4.707977920770645142e-02 -1.867640167474746704e-01 4.585031792521476746e-02 1.313076853752136230e+00
7.488877177238464355e-01 1.716626763343811035e+00 9.605640769004821777e-01 7.995352745056152344e-01 1.180504441261291504e+00 2.320266723632812500e+00 2.114315509796142578e+00 2.823049545288085938e+00 1.273482322692871094e+00 2.616671621799468994e-01 5.501788258552551270e-01 1.274543642997741699e+00 1.645643949508666992e+00 3.649630248546600342e-01 5.720811486244201660e-01 5.231475234031677246e-01 6.067564338445663452e-02 1.047209873795509338e-01 6.971625983715057373e-02 4.584886431694030762e-01 8.733240962028503418e-01 9.689154624938964844e-01 -1.000757515430450439e-02 4.867472648620605469e-01 8.691778779029846191e-01 6.959790587425231934e-01 -2.214695066213607788e-01
-7.933040857315063477e-01 1.716626763343811035e+00 1.020144104957580566e+00 7.152874469757080078e-01 1.117558360099792480e+00 1.585568189620971680e+00 1.710537314414978027e+00 2.501280307769775391e+00 2.320019960403442383e+00 1.524133831262588501e-01 6.001251339912414551e-01 1.303514093160629272e-01 1.694312453269958496e+00 -1.435056030750274658e-01 1.398151159286499023e+00 3.591547012329101562e+00 4.297140598297119141e+00 2.403760433197021484e+00 4.735788404941558838e-01 9.428951144218444824e-01 1.054595589637756348e+00 1.431940436363220215e+00 -1.889538168907165527e-01 1.305764634162187576e-02 2.316787242889404297e-01 6.531039625406265259e-02 -2.092279493808746338e-01
9.031069278717041016e-01 -8.604703843593597412e-02 6.398816704750061035e-01 3.442839384078979492e-01 9.531539082527160645e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 4.495616912841796875e+00 -2.421130686998367310e-01 5.752973556518554688e-01 3.527411445975303650e-02 -3.272942006587982178e-01 -1.438903361558914185e-01 -2.764751017093658447e-01 -6.556363403797149658e-02 1.026811897754669189e-01 -2.891378402709960938e-01 -3.586302399635314941e-01 -5.528464540839195251e-02 3.760688304901123047e-01 -3.012321293354034424e-01 -3.100643157958984375e-01 -9.247532486915588379e-02 -3.313905000686645508e-02 8.969494700431823730e-02 1.159415483474731445e+00
1.320110261440277100e-01 8.152898550033569336e-01 5.025294423103332520e-01 3.458467721939086914e-01 -8.592878580093383789e-01 1.833984375000000000e+00 3.005923032760620117e+00 -3.798386454582214355e-01 -1.665475517511367798e-01 6.694454699754714966e-02 1.106361508369445801e+00 1.713062524795532227e-01 9.333025217056274414e-01 -2.191737294197082520e-02 3.807467818260192871e-01 -1.143032312393188477e-01 -1.650943607091903687e-02 3.679161667823791504e-01 -1.102962419390678406e-01 6.276714801788330078e-02 3.420269191265106201e-01 6.069135069847106934e-01 6.156376376748085022e-02 7.016251087188720703e-01 4.727879464626312256e-01 2.019406259059906006e-01 -1.842031478881835938e-01
